time_s,MLII,V5,record
6.166666666666667,-0.19,0.79,mitbih_108_noisy
6.169444444444444,-0.195,0.77,mitbih_108_noisy
6.1722222222222225,-0.19,0.765,mitbih_108_noisy
6.175,-0.205,0.76,mitbih_108_noisy
6.177777777777778,-0.19,0.76,mitbih_108_noisy
6.180555555555555,-0.16,0.78,mitbih_108_noisy
6.183333333333334,-0.135,0.775,mitbih_108_noisy
6.186111111111111,-0.125,0.775,mitbih_108_noisy
6.188888888888889,-0.145,0.755,mitbih_108_noisy
6.191666666666666,-0.155,0.75,mitbih_108_noisy
6.194444444444445,-0.14,0.76,mitbih_108_noisy
6.197222222222222,-0.14,0.765,mitbih_108_noisy
6.2,-0.13,0.755,mitbih_108_noisy
6.2027777777777775,-0.135,0.755,mitbih_108_noisy
6.205555555555556,-0.15,0.74,mitbih_108_noisy
6.208333333333333,-0.155,0.74,mitbih_108_noisy
6.211111111111111,-0.15,0.73,mitbih_108_noisy
6.213888888888889,-0.125,0.73,mitbih_108_noisy
6.216666666666667,-0.1,0.73,mitbih_108_noisy
6.219444444444444,-0.11,0.715,mitbih_108_noisy
6.222222222222222,-0.11,0.705,mitbih_108_noisy
6.225,-0.14,0.685,mitbih_108_noisy
6.227777777777778,-0.13,0.68,mitbih_108_noisy
6.230555555555555,-0.13,0.67,mitbih_108_noisy
6.233333333333333,-0.11,0.675,mitbih_108_noisy
6.236111111111111,-0.13,0.66,mitbih_108_noisy
6.238888888888889,-0.12,0.645,mitbih_108_noisy
6.241666666666666,-0.15,0.63,mitbih_108_noisy
6.2444444444444445,-0.145,0.62,mitbih_108_noisy
6.247222222222222,-0.135,0.615,mitbih_108_noisy
6.25,-0.135,0.6,mitbih_108_noisy
6.252777777777778,-0.155,0.58,mitbih_108_noisy
6.2555555555555555,-0.175,0.555,mitbih_108_noisy
6.258333333333334,-0.165,0.53,mitbih_108_noisy
6.261111111111111,-0.14,0.53,mitbih_108_noisy
6.263888888888889,-0.135,0.535,mitbih_108_noisy
6.266666666666667,-0.15,0.53,mitbih_108_noisy
6.269444444444445,-0.175,0.495,mitbih_108_noisy
6.272222222222222,-0.2,0.475,mitbih_108_noisy
6.275,-0.205,0.46,mitbih_108_noisy
6.277777777777778,-0.2,0.46,mitbih_108_noisy
6.280555555555556,-0.19,0.465,mitbih_108_noisy
6.283333333333333,-0.19,0.45,mitbih_108_noisy
6.286111111111111,-0.215,0.435,mitbih_108_noisy
6.288888888888889,-0.215,0.425,mitbih_108_noisy
6.291666666666667,-0.245,0.41,mitbih_108_noisy
6.294444444444444,-0.235,0.41,mitbih_108_noisy
6.2972222222222225,-0.245,0.42,mitbih_108_noisy
6.3,-0.245,0.41,mitbih_108_noisy
6.302777777777778,-0.25,0.405,mitbih_108_noisy
6.305555555555555,-0.255,0.395,mitbih_108_noisy
6.308333333333334,-0.265,0.39,mitbih_108_noisy
6.311111111111111,-0.25,0.405,mitbih_108_noisy
6.313888888888889,-0.23,0.415,mitbih_108_noisy
6.316666666666666,-0.23,0.395,mitbih_108_noisy
6.319444444444445,-0.25,0.385,mitbih_108_noisy
6.322222222222222,-0.26,0.365,mitbih_108_noisy
6.325,-0.28,0.37,mitbih_108_noisy
6.3277777777777775,-0.26,0.38,mitbih_108_noisy
6.330555555555556,-0.265,0.39,mitbih_108_noisy
6.333333333333333,-0.265,0.39,mitbih_108_noisy
6.336111111111111,-0.295,0.395,mitbih_108_noisy
6.338888888888889,-0.315,0.385,mitbih_108_noisy
6.341666666666667,-0.3,0.375,mitbih_108_noisy
6.344444444444444,-0.255,0.385,mitbih_108_noisy
6.347222222222222,-0.225,0.405,mitbih_108_noisy
6.35,-0.23,0.4,mitbih_108_noisy
6.352777777777778,-0.26,0.4,mitbih_108_noisy
6.355555555555555,-0.285,0.4,mitbih_108_noisy
6.358333333333333,-0.31,0.4,mitbih_108_noisy
6.361111111111111,-0.305,0.4,mitbih_108_noisy
6.363888888888889,-0.28,0.42,mitbih_108_noisy
6.366666666666666,-0.26,0.415,mitbih_108_noisy
6.3694444444444445,-0.245,0.405,mitbih_108_noisy
6.372222222222222,-0.25,0.41,mitbih_108_noisy
6.375,-0.28,0.4,mitbih_108_noisy
6.377777777777778,-0.28,0.41,mitbih_108_noisy
6.3805555555555555,-0.285,0.42,mitbih_108_noisy
6.383333333333334,-0.275,0.425,mitbih_108_noisy
6.386111111111111,-0.28,0.42,mitbih_108_noisy
6.388888888888889,-0.28,0.405,mitbih_108_noisy
6.391666666666667,-0.295,0.41,mitbih_108_noisy
6.394444444444445,-0.305,0.43,mitbih_108_noisy
6.397222222222222,-0.285,0.445,mitbih_108_noisy
6.4,-0.275,0.45,mitbih_108_noisy
6.402777777777778,-0.275,0.445,mitbih_108_noisy
6.405555555555556,-0.295,0.42,mitbih_108_noisy
6.408333333333333,-0.315,0.43,mitbih_108_noisy
6.411111111111111,-0.31,0.445,mitbih_108_noisy
6.413888888888889,-0.29,0.45,mitbih_108_noisy
6.416666666666667,-0.275,0.445,mitbih_108_noisy
6.419444444444444,-0.295,0.45,mitbih_108_noisy
6.4222222222222225,-0.31,0.445,mitbih_108_noisy
6.425,-0.325,0.435,mitbih_108_noisy
6.427777777777778,-0.305,0.46,mitbih_108_noisy
6.430555555555555,-0.3,0.45,mitbih_108_noisy
6.433333333333334,-0.28,0.45,mitbih_108_noisy
6.436111111111111,-0.31,0.44,mitbih_108_noisy
6.438888888888889,-0.32,0.425,mitbih_108_noisy
6.441666666666666,-0.33,0.435,mitbih_108_noisy
6.444444444444445,-0.305,0.44,mitbih_108_noisy
6.447222222222222,-0.31,0.455,mitbih_108_noisy
6.45,-0.305,0.455,mitbih_108_noisy
6.4527777777777775,-0.315,0.43,mitbih_108_noisy
6.455555555555556,-0.345,0.425,mitbih_108_noisy
6.458333333333333,-0.345,0.425,mitbih_108_noisy
6.461111111111111,-0.34,0.42,mitbih_108_noisy
6.463888888888889,-0.33,0.44,mitbih_108_noisy
6.466666666666667,-0.32,0.43,mitbih_108_noisy
6.469444444444444,-0.33,0.43,mitbih_108_noisy
6.472222222222222,-0.345,0.425,mitbih_108_noisy
6.475,-0.35,0.43,mitbih_108_noisy
6.477777777777778,-0.35,0.43,mitbih_108_noisy
6.480555555555555,-0.345,0.43,mitbih_108_noisy
6.483333333333333,-0.345,0.415,mitbih_108_noisy
6.486111111111111,-0.345,0.415,mitbih_108_noisy
6.488888888888889,-0.37,0.405,mitbih_108_noisy
6.491666666666666,-0.385,0.39,mitbih_108_noisy
6.4944444444444445,-0.375,0.395,mitbih_108_noisy
6.497222222222222,-0.35,0.4,mitbih_108_noisy
6.5,-0.335,0.4,mitbih_108_noisy
6.502777777777778,-0.325,0.4,mitbih_108_noisy
6.5055555555555555,-0.345,0.38,mitbih_108_noisy
6.508333333333334,-0.365,0.385,mitbih_108_noisy
6.511111111111111,-0.38,0.39,mitbih_108_noisy
6.513888888888889,-0.385,0.395,mitbih_108_noisy
6.516666666666667,-0.375,0.39,mitbih_108_noisy
6.519444444444445,-0.37,0.375,mitbih_108_noisy
6.522222222222222,-0.365,0.365,mitbih_108_noisy
6.525,-0.355,0.36,mitbih_108_noisy
6.527777777777778,-0.35,0.38,mitbih_108_noisy
6.530555555555556,-0.345,0.395,mitbih_108_noisy
6.533333333333333,-0.33,0.39,mitbih_108_noisy
6.536111111111111,-0.345,0.385,mitbih_108_noisy
6.538888888888889,-0.36,0.38,mitbih_108_noisy
6.541666666666667,-0.365,0.365,mitbih_108_noisy
6.544444444444444,-0.35,0.37,mitbih_108_noisy
6.5472222222222225,-0.35,0.39,mitbih_108_noisy
6.55,-0.35,0.39,mitbih_108_noisy
6.552777777777778,-0.365,0.38,mitbih_108_noisy
6.555555555555555,-0.375,0.35,mitbih_108_noisy
6.558333333333334,-0.385,0.34,mitbih_108_noisy
6.561111111111111,-0.375,0.355,mitbih_108_noisy
6.563888888888889,-0.35,0.365,mitbih_108_noisy
6.566666666666666,-0.325,0.365,mitbih_108_noisy
6.569444444444445,-0.32,0.36,mitbih_108_noisy
6.572222222222222,-0.325,0.355,mitbih_108_noisy
6.575,-0.34,0.355,mitbih_108_noisy
6.5777777777777775,-0.34,0.36,mitbih_108_noisy
6.580555555555556,-0.335,0.355,mitbih_108_noisy
6.583333333333333,-0.33,0.365,mitbih_108_noisy
6.586111111111111,-0.33,0.365,mitbih_108_noisy
6.588888888888889,-0.315,0.355,mitbih_108_noisy
6.591666666666667,-0.33,0.365,mitbih_108_noisy
6.594444444444444,-0.33,0.37,mitbih_108_noisy
6.597222222222222,-0.325,0.375,mitbih_108_noisy
6.6,-0.32,0.37,mitbih_108_noisy
6.602777777777778,-0.32,0.36,mitbih_108_noisy
6.605555555555555,-0.33,0.34,mitbih_108_noisy
6.608333333333333,-0.335,0.345,mitbih_108_noisy
6.611111111111111,-0.32,0.35,mitbih_108_noisy
6.613888888888889,-0.325,0.36,mitbih_108_noisy
6.616666666666666,-0.3,0.355,mitbih_108_noisy
6.6194444444444445,-0.31,0.36,mitbih_108_noisy
6.622222222222222,-0.315,0.345,mitbih_108_noisy
6.625,-0.325,0.34,mitbih_108_noisy
6.627777777777778,-0.32,0.355,mitbih_108_noisy
6.6305555555555555,-0.31,0.355,mitbih_108_noisy
6.633333333333334,-0.305,0.345,mitbih_108_noisy
6.636111111111111,-0.3,0.335,mitbih_108_noisy
6.638888888888889,-0.31,0.335,mitbih_108_noisy
6.641666666666667,-0.315,0.34,mitbih_108_noisy
6.644444444444445,-0.305,0.35,mitbih_108_noisy
6.647222222222222,-0.3,0.365,mitbih_108_noisy
6.65,-0.29,0.355,mitbih_108_noisy
6.652777777777778,-0.28,0.355,mitbih_108_noisy
6.655555555555556,-0.3,0.33,mitbih_108_noisy
6.658333333333333,-0.315,0.35,mitbih_108_noisy
6.661111111111111,-0.315,0.35,mitbih_108_noisy
6.663888888888889,-0.305,0.345,mitbih_108_noisy
6.666666666666667,-0.29,0.34,mitbih_108_noisy
6.669444444444444,-0.305,0.335,mitbih_108_noisy
6.6722222222222225,-0.305,0.32,mitbih_108_noisy
6.675,-0.315,0.33,mitbih_108_noisy
6.677777777777778,-0.315,0.34,mitbih_108_noisy
6.680555555555555,-0.31,0.345,mitbih_108_noisy
6.683333333333334,-0.29,0.335,mitbih_108_noisy
6.686111111111111,-0.295,0.33,mitbih_108_noisy
6.688888888888889,-0.31,0.32,mitbih_108_noisy
6.691666666666666,-0.315,0.315,mitbih_108_noisy
6.694444444444445,-0.305,0.33,mitbih_108_noisy
6.697222222222222,-0.295,0.335,mitbih_108_noisy
6.7,-0.3,0.335,mitbih_108_noisy
6.7027777777777775,-0.305,0.33,mitbih_108_noisy
6.705555555555556,-0.29,0.325,mitbih_108_noisy
6.708333333333333,-0.315,0.32,mitbih_108_noisy
6.711111111111111,-0.32,0.34,mitbih_108_noisy
6.713888888888889,-0.3,0.345,mitbih_108_noisy
6.716666666666667,-0.245,0.365,mitbih_108_noisy
6.719444444444444,-0.22,0.355,mitbih_108_noisy
6.722222222222222,-0.21,0.355,mitbih_108_noisy
6.725,-0.22,0.36,mitbih_108_noisy
6.727777777777778,-0.22,0.38,mitbih_108_noisy
6.730555555555555,-0.21,0.41,mitbih_108_noisy
6.733333333333333,-0.19,0.41,mitbih_108_noisy
6.736111111111111,-0.2,0.4,mitbih_108_noisy
6.738888888888889,-0.17,0.4,mitbih_108_noisy
6.741666666666666,-0.165,0.4,mitbih_108_noisy
6.7444444444444445,-0.13,0.405,mitbih_108_noisy
6.747222222222222,-0.12,0.39,mitbih_108_noisy
6.75,-0.11,0.375,mitbih_108_noisy
6.752777777777778,-0.085,0.355,mitbih_108_noisy
6.7555555555555555,-0.095,0.35,mitbih_108_noisy
6.758333333333334,-0.095,0.34,mitbih_108_noisy
6.761111111111111,-0.1,0.345,mitbih_108_noisy
6.763888888888889,-0.095,0.335,mitbih_108_noisy
6.766666666666667,-0.085,0.345,mitbih_108_noisy
6.769444444444445,-0.075,0.33,mitbih_108_noisy
6.772222222222222,-0.07,0.325,mitbih_108_noisy
6.775,-0.06,0.33,mitbih_108_noisy
6.777777777777778,-0.06,0.33,mitbih_108_noisy
6.780555555555556,-0.045,0.33,mitbih_108_noisy
6.783333333333333,-0.07,0.33,mitbih_108_noisy
6.786111111111111,-0.105,0.3,mitbih_108_noisy
6.788888888888889,-0.16,0.29,mitbih_108_noisy
6.791666666666667,-0.2,0.3,mitbih_108_noisy
6.794444444444444,-0.215,0.305,mitbih_108_noisy
6.7972222222222225,-0.25,0.31,mitbih_108_noisy
6.8,-0.28,0.295,mitbih_108_noisy
6.802777777777778,-0.32,0.295,mitbih_108_noisy
6.805555555555555,-0.335,0.27,mitbih_108_noisy
6.808333333333334,-0.35,0.26,mitbih_108_noisy
6.811111111111111,-0.345,0.26,mitbih_108_noisy
6.813888888888889,-0.33,0.265,mitbih_108_noisy
6.816666666666666,-0.34,0.27,mitbih_108_noisy
6.819444444444445,-0.34,0.265,mitbih_108_noisy
6.822222222222222,-0.36,0.26,mitbih_108_noisy
6.825,-0.36,0.255,mitbih_108_noisy
6.8277777777777775,-0.38,0.26,mitbih_108_noisy
6.830555555555556,-0.36,0.25,mitbih_108_noisy
6.833333333333333,-0.32,0.265,mitbih_108_noisy
6.836111111111111,-0.3,0.24,mitbih_108_noisy
6.838888888888889,-0.315,0.25,mitbih_108_noisy
6.841666666666667,-0.33,0.24,mitbih_108_noisy
6.844444444444444,-0.345,0.25,mitbih_108_noisy
6.847222222222222,-0.35,0.275,mitbih_108_noisy
6.85,-0.33,0.245,mitbih_108_noisy
6.852777777777778,-0.34,0.245,mitbih_108_noisy
6.855555555555555,-0.36,0.23,mitbih_108_noisy
6.858333333333333,-0.35,0.24,mitbih_108_noisy
6.861111111111111,-0.35,0.245,mitbih_108_noisy
6.863888888888889,-0.345,0.25,mitbih_108_noisy
6.866666666666666,-0.345,0.25,mitbih_108_noisy
6.8694444444444445,-0.35,0.245,mitbih_108_noisy
6.872222222222222,-0.36,0.23,mitbih_108_noisy
6.875,-0.365,0.22,mitbih_108_noisy
6.877777777777778,-0.355,0.235,mitbih_108_noisy
6.8805555555555555,-0.34,0.235,mitbih_108_noisy
6.883333333333334,-0.335,0.225,mitbih_108_noisy
6.886111111111111,-0.34,0.225,mitbih_108_noisy
6.888888888888889,-0.34,0.21,mitbih_108_noisy
6.891666666666667,-0.335,0.22,mitbih_108_noisy
6.894444444444445,-0.35,0.22,mitbih_108_noisy
6.897222222222222,-0.35,0.215,mitbih_108_noisy
6.9,-0.355,0.215,mitbih_108_noisy
6.902777777777778,-0.35,0.22,mitbih_108_noisy
6.905555555555556,-0.35,0.23,mitbih_108_noisy
6.908333333333333,-0.375,0.225,mitbih_108_noisy
6.911111111111111,-0.39,0.215,mitbih_108_noisy
6.913888888888889,-0.375,0.165,mitbih_108_noisy
6.916666666666667,-0.38,0.095,mitbih_108_noisy
6.919444444444444,-0.4,-0.01,mitbih_108_noisy
6.9222222222222225,-0.42,-0.155,mitbih_108_noisy
6.925,-0.425,-0.31,mitbih_108_noisy
6.927777777777778,-0.415,-0.49,mitbih_108_noisy
6.930555555555555,-0.415,-0.695,mitbih_108_noisy
6.933333333333334,-0.39,-0.995,mitbih_108_noisy
6.936111111111111,-0.385,-1.26,mitbih_108_noisy
6.938888888888889,-0.435,-1.475,mitbih_108_noisy
6.941666666666666,-0.53,-1.55,mitbih_108_noisy
6.944444444444445,-0.585,-1.505,mitbih_108_noisy
6.947222222222222,-0.61,-1.445,mitbih_108_noisy
6.95,-0.585,-1.39,mitbih_108_noisy
6.9527777777777775,-0.575,-1.35,mitbih_108_noisy
6.955555555555556,-0.605,-1.305,mitbih_108_noisy
6.958333333333333,-0.635,-1.26,mitbih_108_noisy
6.961111111111111,-0.665,-1.2,mitbih_108_noisy
6.963888888888889,-0.7,-1.16,mitbih_108_noisy
6.966666666666667,-0.725,-1.145,mitbih_108_noisy
6.969444444444444,-0.76,-1.13,mitbih_108_noisy
6.972222222222222,-0.79,-1.09,mitbih_108_noisy
6.975,-0.795,-1.055,mitbih_108_noisy
6.977777777777778,-0.8,-0.995,mitbih_108_noisy
6.980555555555555,-0.85,-0.915,mitbih_108_noisy
6.983333333333333,-0.91,-0.875,mitbih_108_noisy
6.986111111111111,-0.955,-0.815,mitbih_108_noisy
6.988888888888889,-0.965,-0.78,mitbih_108_noisy
6.991666666666666,-0.975,-0.72,mitbih_108_noisy
6.9944444444444445,-0.95,-0.635,mitbih_108_noisy
6.997222222222222,-0.91,-0.535,mitbih_108_noisy
7.0,-0.87,-0.425,mitbih_108_noisy
7.002777777777778,-0.84,-0.33,mitbih_108_noisy
7.0055555555555555,-0.81,-0.25,mitbih_108_noisy
7.008333333333334,-0.775,-0.165,mitbih_108_noisy
7.011111111111111,-0.695,-0.075,mitbih_108_noisy
7.013888888888889,-0.615,0.02,mitbih_108_noisy
7.016666666666667,-0.555,0.085,mitbih_108_noisy
7.019444444444445,-0.51,0.135,mitbih_108_noisy
7.022222222222222,-0.485,0.19,mitbih_108_noisy
7.025,-0.44,0.275,mitbih_108_noisy
7.027777777777778,-0.36,0.345,mitbih_108_noisy
7.030555555555556,-0.335,0.4,mitbih_108_noisy
7.033333333333333,-0.315,0.425,mitbih_108_noisy
7.036111111111111,-0.295,0.445,mitbih_108_noisy
7.038888888888889,-0.285,0.445,mitbih_108_noisy
7.041666666666667,-0.285,0.445,mitbih_108_noisy
7.044444444444444,-0.285,0.46,mitbih_108_noisy
7.0472222222222225,-0.275,0.485,mitbih_108_noisy
7.05,-0.265,0.495,mitbih_108_noisy
7.052777777777778,-0.245,0.51,mitbih_108_noisy
7.055555555555555,-0.255,0.5,mitbih_108_noisy
7.058333333333334,-0.26,0.5,mitbih_108_noisy
7.061111111111111,-0.26,0.51,mitbih_108_noisy
7.063888888888889,-0.24,0.53,mitbih_108_noisy
7.066666666666666,-0.225,0.545,mitbih_108_noisy
7.069444444444445,-0.245,0.56,mitbih_108_noisy
7.072222222222222,-0.25,0.535,mitbih_108_noisy
7.075,-0.27,0.525,mitbih_108_noisy
7.0777777777777775,-0.27,0.53,mitbih_108_noisy
7.080555555555556,-0.25,0.545,mitbih_108_noisy
7.083333333333333,-0.24,0.555,mitbih_108_noisy
7.086111111111111,-0.22,0.55,mitbih_108_noisy
7.088888888888889,-0.245,0.54,mitbih_108_noisy
7.091666666666667,-0.25,0.535,mitbih_108_noisy
7.094444444444444,-0.24,0.54,mitbih_108_noisy
7.097222222222222,-0.23,0.55,mitbih_108_noisy
7.1,-0.22,0.575,mitbih_108_noisy
7.102777777777778,-0.22,0.57,mitbih_108_noisy
7.105555555555555,-0.22,0.555,mitbih_108_noisy
7.108333333333333,-0.235,0.545,mitbih_108_noisy
7.111111111111111,-0.215,0.56,mitbih_108_noisy
7.113888888888889,-0.215,0.58,mitbih_108_noisy
7.116666666666666,-0.215,0.585,mitbih_108_noisy
7.1194444444444445,-0.2,0.575,mitbih_108_noisy
7.122222222222222,-0.215,0.56,mitbih_108_noisy
7.125,-0.22,0.565,mitbih_108_noisy
7.127777777777778,-0.215,0.565,mitbih_108_noisy
7.1305555555555555,-0.225,0.565,mitbih_108_noisy
7.133333333333334,-0.215,0.55,mitbih_108_noisy
7.136111111111111,-0.215,0.55,mitbih_108_noisy
7.138888888888889,-0.22,0.555,mitbih_108_noisy
7.141666666666667,-0.23,0.565,mitbih_108_noisy
7.144444444444445,-0.21,0.57,mitbih_108_noisy
7.147222222222222,-0.195,0.57,mitbih_108_noisy
7.15,-0.2,0.565,mitbih_108_noisy
7.152777777777778,-0.2,0.56,mitbih_108_noisy
7.155555555555556,-0.185,0.545,mitbih_108_noisy
7.158333333333333,-0.18,0.545,mitbih_108_noisy
7.161111111111111,-0.17,0.565,mitbih_108_noisy
7.163888888888889,-0.18,0.57,mitbih_108_noisy
7.166666666666667,-0.19,0.575,mitbih_108_noisy
7.169444444444444,-0.185,0.57,mitbih_108_noisy
7.1722222222222225,-0.175,0.565,mitbih_108_noisy
7.175,-0.195,0.56,mitbih_108_noisy
7.177777777777778,-0.17,0.575,mitbih_108_noisy
7.180555555555555,-0.165,0.595,mitbih_108_noisy
7.183333333333334,-0.14,0.58,mitbih_108_noisy
7.186111111111111,-0.13,0.57,mitbih_108_noisy
7.188888888888889,-0.13,0.55,mitbih_108_noisy
7.191666666666666,-0.13,0.545,mitbih_108_noisy
7.194444444444445,-0.135,0.535,mitbih_108_noisy
7.197222222222222,-0.13,0.53,mitbih_108_noisy
7.2,-0.135,0.525,mitbih_108_noisy
7.2027777777777775,-0.125,0.53,mitbih_108_noisy
7.205555555555556,-0.12,0.535,mitbih_108_noisy
7.208333333333333,-0.115,0.555,mitbih_108_noisy
7.211111111111111,-0.115,0.525,mitbih_108_noisy
7.213888888888889,-0.13,0.505,mitbih_108_noisy
7.216666666666667,-0.115,0.485,mitbih_108_noisy
7.219444444444444,-0.115,0.48,mitbih_108_noisy
7.222222222222222,-0.11,0.48,mitbih_108_noisy
7.225,-0.115,0.485,mitbih_108_noisy
7.227777777777778,-0.085,0.5,mitbih_108_noisy
7.230555555555555,-0.07,0.5,mitbih_108_noisy
7.233333333333333,-0.08,0.485,mitbih_108_noisy
7.236111111111111,-0.08,0.485,mitbih_108_noisy
7.238888888888889,-0.105,0.465,mitbih_108_noisy
7.241666666666666,-0.115,0.47,mitbih_108_noisy
7.2444444444444445,-0.115,0.46,mitbih_108_noisy
7.247222222222222,-0.115,0.445,mitbih_108_noisy
7.25,-0.12,0.42,mitbih_108_noisy
7.252777777777778,-0.12,0.405,mitbih_108_noisy
7.2555555555555555,-0.12,0.4,mitbih_108_noisy
7.258333333333334,-0.125,0.385,mitbih_108_noisy
7.261111111111111,-0.13,0.38,mitbih_108_noisy
7.263888888888889,-0.13,0.375,mitbih_108_noisy
7.266666666666667,-0.135,0.37,mitbih_108_noisy
7.269444444444445,-0.14,0.345,mitbih_108_noisy
7.272222222222222,-0.155,0.33,mitbih_108_noisy
7.275,-0.155,0.3,mitbih_108_noisy
7.277777777777778,-0.145,0.29,mitbih_108_noisy
7.280555555555556,-0.145,0.295,mitbih_108_noisy
7.283333333333333,-0.155,0.29,mitbih_108_noisy
7.286111111111111,-0.19,0.27,mitbih_108_noisy
7.288888888888889,-0.205,0.245,mitbih_108_noisy
7.291666666666667,-0.22,0.235,mitbih_108_noisy
7.294444444444444,-0.21,0.24,mitbih_108_noisy
7.2972222222222225,-0.215,0.245,mitbih_108_noisy
7.3,-0.23,0.215,mitbih_108_noisy
7.302777777777778,-0.24,0.19,mitbih_108_noisy
7.305555555555555,-0.245,0.17,mitbih_108_noisy
7.308333333333334,-0.24,0.165,mitbih_108_noisy
7.311111111111111,-0.25,0.18,mitbih_108_noisy
7.313888888888889,-0.255,0.185,mitbih_108_noisy
7.316666666666666,-0.23,0.17,mitbih_108_noisy
7.319444444444445,-0.235,0.17,mitbih_108_noisy
7.322222222222222,-0.25,0.15,mitbih_108_noisy
7.325,-0.28,0.145,mitbih_108_noisy
7.3277777777777775,-0.27,0.145,mitbih_108_noisy
7.330555555555556,-0.265,0.145,mitbih_108_noisy
7.333333333333333,-0.265,0.155,mitbih_108_noisy
7.336111111111111,-0.285,0.135,mitbih_108_noisy
7.338888888888889,-0.275,0.115,mitbih_108_noisy
7.341666666666667,-0.28,0.125,mitbih_108_noisy
7.344444444444444,-0.255,0.145,mitbih_108_noisy
7.347222222222222,-0.26,0.16,mitbih_108_noisy
7.35,-0.27,0.145,mitbih_108_noisy
7.352777777777778,-0.275,0.14,mitbih_108_noisy
7.355555555555555,-0.29,0.14,mitbih_108_noisy
7.358333333333333,-0.29,0.14,mitbih_108_noisy
7.361111111111111,-0.305,0.145,mitbih_108_noisy
7.363888888888889,-0.315,0.135,mitbih_108_noisy
7.366666666666666,-0.305,0.14,mitbih_108_noisy
7.3694444444444445,-0.3,0.13,mitbih_108_noisy
7.372222222222222,-0.3,0.125,mitbih_108_noisy
7.375,-0.3,0.13,mitbih_108_noisy
7.377777777777778,-0.3,0.12,mitbih_108_noisy
7.3805555555555555,-0.28,0.14,mitbih_108_noisy
7.383333333333334,-0.28,0.15,mitbih_108_noisy
7.386111111111111,-0.28,0.15,mitbih_108_noisy
7.388888888888889,-0.3,0.15,mitbih_108_noisy
7.391666666666667,-0.31,0.145,mitbih_108_noisy
7.394444444444445,-0.305,0.155,mitbih_108_noisy
7.397222222222222,-0.3,0.17,mitbih_108_noisy
7.4,-0.29,0.15,mitbih_108_noisy
7.402777777777778,-0.31,0.13,mitbih_108_noisy
7.405555555555556,-0.345,0.135,mitbih_108_noisy
7.408333333333333,-0.355,0.145,mitbih_108_noisy
7.411111111111111,-0.335,0.16,mitbih_108_noisy
7.413888888888889,-0.315,0.17,mitbih_108_noisy
7.416666666666667,-0.32,0.16,mitbih_108_noisy
7.419444444444444,-0.325,0.145,mitbih_108_noisy
7.4222222222222225,-0.34,0.14,mitbih_108_noisy
7.425,-0.345,0.15,mitbih_108_noisy
7.427777777777778,-0.365,0.175,mitbih_108_noisy
7.430555555555555,-0.355,0.175,mitbih_108_noisy
7.433333333333334,-0.32,0.175,mitbih_108_noisy
7.436111111111111,-0.32,0.15,mitbih_108_noisy
7.438888888888889,-0.34,0.135,mitbih_108_noisy
7.441666666666666,-0.355,0.13,mitbih_108_noisy
7.444444444444445,-0.35,0.155,mitbih_108_noisy
7.447222222222222,-0.33,0.165,mitbih_108_noisy
7.45,-0.31,0.18,mitbih_108_noisy
7.4527777777777775,-0.315,0.175,mitbih_108_noisy
7.455555555555556,-0.335,0.16,mitbih_108_noisy
7.458333333333333,-0.365,0.155,mitbih_108_noisy
7.461111111111111,-0.37,0.15,mitbih_108_noisy
7.463888888888889,-0.355,0.16,mitbih_108_noisy
7.466666666666667,-0.345,0.155,mitbih_108_noisy
7.469444444444444,-0.345,0.155,mitbih_108_noisy
7.472222222222222,-0.38,0.14,mitbih_108_noisy
7.475,-0.405,0.145,mitbih_108_noisy
7.477777777777778,-0.395,0.15,mitbih_108_noisy
7.480555555555555,-0.39,0.15,mitbih_108_noisy
7.483333333333333,-0.38,0.13,mitbih_108_noisy
7.486111111111111,-0.385,0.13,mitbih_108_noisy
7.488888888888889,-0.39,0.12,mitbih_108_noisy
7.491666666666666,-0.41,0.13,mitbih_108_noisy
7.4944444444444445,-0.4,0.14,mitbih_108_noisy
7.497222222222222,-0.4,0.15,mitbih_108_noisy
7.5,-0.41,0.14,mitbih_108_noisy
7.502777777777778,-0.405,0.13,mitbih_108_noisy
7.5055555555555555,-0.395,0.11,mitbih_108_noisy
